timestamp,bus_id,route,latitude,longitude,status,speed
2025-08-24T22:35:06.651897,5,Route 2 (Andheri to Ghatkopar),19.114449333333337,72.85294133333333,Running,16.603854738397757
2025-08-24T22:35:06.651897,6,Route 2 (Andheri to Ghatkopar),19.094096,72.89309399999999,Ghost,18.11173572682772
2025-08-24T22:35:06.651897,7,Route 3 (Borivali to Thane),19.23188,72.86324666666667,Running,28.970916062455093
2025-08-24T22:35:06.651897,8,Route 3 (Borivali to Thane),19.221795333333333,72.938508,Running,52.10534003452353
2025-08-24T22:35:06.651897,9,Route 3 (Borivali to Thane),19.242114666666666,72.953296,Running,22.566761375893343
2025-08-24T22:35:06.651897,10,Route 4 (Vashi to Panvel),19.020680000000002,73.07121733333334,Running,30.144349847014965
2025-08-24T22:35:06.651897,11,Route 4 (Vashi to Panvel),19.02086,73.07106466666666,Ghost,41.620798667052554
2025-08-24T22:35:06.651897,12,Route 4 (Vashi to Panvel),19.047232,73.040904,Running,32.789865462202215
2025-08-24T22:35:06.651897,13,Route 5 (Kurla to Bandra),19.058432,72.84734,Ghost,30.49954497569142
2025-08-24T22:35:06.651897,14,Route 5 (Kurla to Bandra),19.065922666666665,72.86931733333334,Running,31.798223695863786
2025-08-24T22:35:06.651897,15,Route 5 (Kurla to Bandra),19.058282666666667,72.84708666666667,Ghost,41.89483610046774
2025-08-24T22:35:06.651897,16,Route 6 (CSMT to Juhu),19.046490666666667,72.81989200000001,Running,31.038527773242876
2025-08-24T22:35:06.651897,17,Route 6 (CSMT to Juhu),19.055385333333334,72.82966933333334,Running,29.06434358834539
2025-08-24T22:35:06.651897,18,Route 6 (CSMT to Juhu),19.047649333333336,72.82002800000001,Running,44.75749714902894
2025-08-24T22:35:06.651897,19,Route 7 (Thane to Borivali via Ghodbunder),19.258429333333332,72.93736,Running,20.3357942172709
2025-08-24T22:35:06.651897,20,Route 7 (Thane to Borivali via Ghodbunder),19.22586133333333,72.89245199999999,Running,18.518055642532637
2025-08-24T22:35:06.651897,21,Route 7 (Thane to Borivali via Ghodbunder),19.225932666666665,72.891644,Running,37.04439272185704
2025-08-24T22:35:06.651897,22,Route 8 (Belapur to Kharghar),19.03932,73.07036,Running,20.067235724696125
2025-08-24T22:35:06.651897,23,Route 8 (Belapur to Kharghar),19.032936000000003,73.056992,Running,22.465837071818427
2025-08-24T22:35:06.651897,24,Route 8 (Belapur to Kharghar),19.02329,73.03938000000001,Running,30.55294168256937
2025-08-24T22:35:06.651897,25,Route 9 (Malad to Powai),19.157650666666665,72.86526133333334,Running,56.768865653227216
2025-08-24T22:35:06.651897,26,Route 9 (Malad to Powai),19.12991,72.88208666666667,Running,31.695918781386094
2025-08-24T22:35:06.651897,27,Route 9 (Malad to Powai),19.14354133333333,72.89155666666667,Running,24.140836817049838
2025-08-24T22:35:06.651897,28,Route 10 (Chembur to Sion),19.04455,72.87029333333334,Running,17.191887680072163
2025-08-24T22:35:06.651897,29,Route 10 (Chembur to Sion),19.041793333333334,72.87089333333333,Running,40.540149409848745
2025-08-24T22:35:06.651897,30,Route 10 (Chembur to Sion),19.048226666666668,72.89246666666666,Ghost,41.14898895199025
2025-08-24T22:35:08.657962,1,Route 1 (Dadar to Colaba),18.94682,72.83386,Running,26.348847954893174
2025-08-24T22:35:08.657962,2,Route 1 (Dadar to Colaba),18.946582666666668,72.833868,Running,55.732849559842464
2025-08-24T22:35:08.657962,3,Route 1 (Dadar to Colaba),18.948604666666668,72.83702333333333,Ghost,23.42673473646806
2025-08-24T22:35:08.657962,4,Route 2 (Andheri to Ghatkopar),19.097253333333335,72.873716,Running,19.40219662081303
2025-08-24T22:35:08.657962,5,Route 2 (Andheri to Ghatkopar),19.114330000000002,72.85309000000001,Running,15
2025-08-24T22:35:08.657962,6,Route 2 (Andheri to Ghatkopar),19.094096,72.89309399999999,Ghost,18.11173572682772
2025-08-24T22:35:08.657962,7,Route 3 (Borivali to Thane),19.231952,72.86340533333333,Running,31.024798171474007
2025-08-24T22:35:08.657962,8,Route 3 (Borivali to Thane),19.221866666666667,72.93769999999999,Running,48.923888733086635
2025-08-24T22:35:08.657962,9,Route 3 (Borivali to Thane),19.241889999999998,72.95353,Running,20.330762024136902
2025-08-24T22:35:08.657962,10,Route 4 (Vashi to Panvel),19.020680000000002,73.07121733333334,Ghost,30.144349847014965
2025-08-24T22:35:08.657962,11,Route 4 (Vashi to Panvel),19.020680000000002,73.07121733333334,Running,42.49956603347129
2025-08-24T22:35:08.657962,12,Route 4 (Vashi to Panvel),19.047049333333334,73.04113533333333,Running,28.568270766222327
2025-08-24T22:35:08.657962,13,Route 5 (Kurla to Bandra),19.058394666666665,72.84727666666666,Running,32.334872410850124
2025-08-24T22:35:08.657962,14,Route 5 (Kurla to Bandra),19.065904,72.86925600000001,Running,32.11412142052804
2025-08-24T22:35:08.657962,15,Route 5 (Kurla to Bandra),19.058282666666667,72.84708666666667,Ghost,41.89483610046774
2025-08-24T22:35:08.657962,16,Route 6 (CSMT to Juhu),19.04707,72.81996000000001,Running,29.81367002204744
2025-08-24T22:35:08.657962,17,Route 6 (CSMT to Juhu),19.054268,72.829724,Running,25.68523638701547
2025-08-24T22:35:08.657962,18,Route 6 (CSMT to Juhu),19.047649333333336,72.82002800000001,Ghost,44.75749714902894
2025-08-24T22:35:08.657962,19,Route 7 (Thane to Borivali via Ghodbunder),19.258588666666668,72.93677,Running,18.589355588477243
2025-08-24T22:35:08.657962,20,Route 7 (Thane to Borivali via Ghodbunder),19.22579,72.89326,Running,18.137581571286546
2025-08-24T22:35:08.657962,21,Route 7 (Thane to Borivali via Ghodbunder),19.225932666666665,72.891644,Ghost,37.04439272185704
2025-08-24T22:35:08.657962,22,Route 8 (Belapur to Kharghar),19.03928,73.07043999999999,Running,18.153065615325882
2025-08-24T22:35:08.657962,23,Route 8 (Belapur to Kharghar),19.03301066666667,73.05708466666667,Running,25.859567652977475
2025-08-24T22:35:08.657962,24,Route 8 (Belapur to Kharghar),19.023352,73.03951066666667,Running,33.819699170583185
2025-08-24T22:35:08.657962,25,Route 9 (Malad to Powai),19.15742,72.86529,Running,52.95236271805588
2025-08-24T22:35:08.657962,26,Route 9 (Malad to Powai),19.129839999999998,72.88238,Running,32.29792082811593
2025-08-24T22:35:08.657962,27,Route 9 (Malad to Powai),19.143966666666664,72.89113333333333,Running,21.06731947277533
2025-08-24T22:35:08.657962,28,Route 10 (Chembur to Sion),19.0446,72.87052,Running,19.130800406610085
2025-08-24T22:35:08.657962,29,Route 10 (Chembur to Sion),19.0418,72.8708,Running,36.90659118448454
2025-08-24T22:35:08.657962,30,Route 10 (Chembur to Sion),19.048180000000002,72.8924,Running,42.231864190783334
2025-08-24T22:35:10.663758,1,Route 1 (Dadar to Colaba),18.946582666666668,72.833868,Running,21.642451426258376
2025-08-24T22:35:10.663758,2,Route 1 (Dadar to Colaba),18.946582666666668,72.833868,Ghost,55.732849559842464
2025-08-24T22:35:10.663758,3,Route 1 (Dadar to Colaba),18.949256000000002,72.83708,Running,22.435670380244385
2025-08-24T22:35:10.663758,4,Route 2 (Andheri to Ghatkopar),19.09715,72.87383,Running,15
2025-08-24T22:35:10.663758,5,Route 2 (Andheri to Ghatkopar),19.11421066666667,72.85323866666667,Running,15
2025-08-24T22:35:10.663758,6,Route 2 (Andheri to Ghatkopar),19.094326666666667,72.89267333333333,Running,18.180213853146828
2025-08-24T22:35:10.663758,7,Route 3 (Borivali to Thane),19.232024,72.863564,Running,33.21992095905838
2025-08-24T22:35:10.663758,8,Route 3 (Borivali to Thane),19.221937999999998,72.936892,Running,47.45682143993653
2025-08-24T22:35:10.663758,9,Route 3 (Borivali to Thane),19.241889999999998,72.95353,Ghost,20.330762024136902
2025-08-24T22:35:10.663758,10,Route 4 (Vashi to Panvel),19.020500000000002,73.07137,Running,34.00305148469606
2025-08-24T22:35:10.663758,11,Route 4 (Vashi to Panvel),19.020500000000002,73.07137,Running,43.61569712642809
2025-08-24T22:35:10.663758,12,Route 4 (Vashi to Panvel),19.046866666666666,73.04136666666666,Running,24.06799852917531
2025-08-24T22:35:10.663758,13,Route 5 (Kurla to Bandra),19.058357333333333,72.84721333333333,Running,33.292116282443075
2025-08-24T22:35:10.663758,14,Route 5 (Kurla to Bandra),19.065904,72.86925600000001,Ghost,32.11412142052804
2025-08-24T22:35:10.663758,15,Route 5 (Kurla to Bandra),19.058282666666667,72.84708666666667,Ghost,41.89483610046774
2025-08-24T22:35:10.663758,16,Route 6 (CSMT to Juhu),19.04707,72.81996000000001,Ghost,29.81367002204744
2025-08-24T22:35:10.663758,17,Route 6 (CSMT to Juhu),19.053150666666667,72.82977866666667,Running,23.549246524807245
2025-08-24T22:35:10.663758,18,Route 6 (CSMT to Juhu),19.048228666666667,72.820096,Running,43.36830490550043
2025-08-24T22:35:10.663758,19,Route 7 (Thane to Borivali via Ghodbunder),19.258748,72.93618000000001,Running,18.00868349850859
2025-08-24T22:35:10.663758,20,Route 7 (Thane to Borivali via Ghodbunder),19.225718666666666,72.89406799999999,Running,17.929077161059777
2025-08-24T22:35:10.663758,21,Route 7 (Thane to Borivali via Ghodbunder),19.22586133333333,72.89245199999999,Running,34.05143038417184
2025-08-24T22:35:10.663758,22,Route 8 (Belapur to Kharghar),19.03924,73.07051999999999,Running,22.808011057706956
2025-08-24T22:35:10.663758,23,Route 8 (Belapur to Kharghar),19.033085333333336,73.05717733333333,Running,24.391478725285275
2025-08-24T22:35:10.663758,24,Route 8 (Belapur to Kharghar),19.023352,73.03951066666667,Ghost,33.819699170583185
2025-08-24T22:35:10.663758,25,Route 9 (Malad to Powai),19.15718933333333,72.86531866666667,Running,51.20704902278499
2025-08-24T22:35:10.663758,26,Route 9 (Malad to Powai),19.129769999999997,72.88267333333334,Running,30.18861648163843
2025-08-24T22:35:10.663758,27,Route 9 (Malad to Powai),19.143966666666664,72.89113333333333,Ghost,21.06731947277533
2025-08-24T22:35:10.663758,28,Route 10 (Chembur to Sion),19.04465,72.87074666666666,Running,15
2025-08-24T22:35:10.663758,29,Route 10 (Chembur to Sion),19.0418,72.8708,Ghost,36.90659118448454
2025-08-24T22:35:10.663758,30,Route 10 (Chembur to Sion),19.048133333333332,72.89233333333333,Running,39.46715209305054
2025-08-24T22:35:12.655380,1,Route 1 (Dadar to Colaba),18.946345333333333,72.833876,Running,16.15808434513453
2025-08-24T22:35:12.655380,2,Route 1 (Dadar to Colaba),18.946345333333333,72.833876,Running,55.32426121334753
2025-08-24T22:35:12.655380,3,Route 1 (Dadar to Colaba),18.949907333333336,72.83713666666667,Running,21.260775485193037
2025-08-24T22:35:12.655380,4,Route 2 (Andheri to Ghatkopar),19.097046666666667,72.87394400000001,Running,15
2025-08-24T22:35:12.655380,5,Route 2 (Andheri to Ghatkopar),19.114091333333334,72.85338733333333,Running,15
2025-08-24T22:35:12.655380,6,Route 2 (Andheri to Ghatkopar),19.094326666666667,72.89267333333333,Ghost,18.180213853146828
2025-08-24T22:35:12.655380,7,Route 3 (Borivali to Thane),19.232096,72.86372266666666,Running,36.82555111285204
2025-08-24T22:35:12.655380,8,Route 3 (Borivali to Thane),19.222009333333332,72.936084,Running,42.67937283694977
2025-08-24T22:35:12.655380,9,Route 3 (Borivali to Thane),19.241665333333334,72.95376399999999,Running,22.163126599838783
2025-08-24T22:35:12.655380,10,Route 4 (Vashi to Panvel),19.02032,73.07152266666667,Running,35.218436822832054
2025-08-24T22:35:12.655380,11,Route 4 (Vashi to Panvel),19.02032,73.07152266666667,Running,45.40968074210364
2025-08-24T22:35:12.655380,12,Route 4 (Vashi to Panvel),19.046684000000003,73.041598,Running,29.083886069748523
2025-08-24T22:35:12.655380,13,Route 5 (Kurla to Bandra),19.058357333333333,72.84721333333333,Ghost,33.292116282443075
2025-08-24T22:35:12.655380,14,Route 5 (Kurla to Bandra),19.065885333333334,72.86919466666667,Running,26.882683627997675
2025-08-24T22:35:12.655380,15,Route 5 (Kurla to Bandra),19.058245333333332,72.84702333333333,Running,41.999338666361545
2025-08-24T22:35:12.655380,16,Route 6 (CSMT to Juhu),19.047649333333336,72.82002800000001,Running,24.503976437367918
2025-08-24T22:35:12.655380,17,Route 6 (CSMT to Juhu),19.052033333333334,72.82983333333334,Running,18.823174299749265
2025-08-24T22:35:12.655380,18,Route 6 (CSMT to Juhu),19.048808,72.820164,Running,48.15495131215843
2025-08-24T22:35:12.655380,19,Route 7 (Thane to Borivali via Ghodbunder),19.258907333333333,72.93559,Running,15
2025-08-24T22:35:12.655380,20,Route 7 (Thane to Borivali via Ghodbunder),19.22564733333333,72.894876,Running,21.52372951880477
2025-08-24T22:35:12.655380,21,Route 7 (Thane to Borivali via Ghodbunder),19.22579,72.89326,Running,34.56189251350935
2025-08-24T22:35:12.655380,22,Route 8 (Belapur to Kharghar),19.0392,73.0706,Running,25.005012599429843
2025-08-24T22:35:12.655380,23,Route 8 (Belapur to Kharghar),19.033160000000002,73.05727,Running,21.029851971749935
2025-08-24T22:35:12.655380,24,Route 8 (Belapur to Kharghar),19.023414,73.03964133333334,Running,32.61507752720646
2025-08-24T22:35:12.655380,25,Route 9 (Malad to Powai),19.156958666666664,72.86534733333333,Running,56.2261970254746
2025-08-24T22:35:12.655380,26,Route 9 (Malad to Powai),19.129769999999997,72.88267333333334,Ghost,30.18861648163843
2025-08-24T22:35:12.655380,27,Route 9 (Malad to Powai),19.144392,72.89071,Running,22.126223214653
2025-08-24T22:35:12.655380,28,Route 10 (Chembur to Sion),19.0447,72.87097333333334,Running,15
2025-08-24T22:35:12.655380,29,Route 10 (Chembur to Sion),19.0418,72.8708,Ghost,36.90659118448454
2025-08-24T22:35:12.655380,30,Route 10 (Chembur to Sion),19.048086666666666,72.89226666666667,Running,41.38386014449586
2025-08-24T22:35:14.659127,1,Route 1 (Dadar to Colaba),18.946108,72.833884,Running,15.961199578507482
2025-08-24T22:35:14.659127,2,Route 1 (Dadar to Colaba),18.946108,72.833884,Running,54.35829500367402
2025-08-24T22:35:14.659127,3,Route 1 (Dadar to Colaba),18.950558666666666,72.83719333333333,Running,19.63366456557702
2025-08-24T22:35:14.659127,4,Route 2 (Andheri to Ghatkopar),19.096943333333336,72.874058,Running,15
2025-08-24T22:35:14.659127,5,Route 2 (Andheri to Ghatkopar),19.113972,72.853536,Running,15
2025-08-24T22:35:14.659127,6,Route 2 (Andheri to Ghatkopar),19.094557333333334,72.89225266666666,Running,20.508027471827617
2025-08-24T22:35:14.659127,7,Route 3 (Borivali to Thane),19.232167999999998,72.86388133333334,Running,38.7927274448518
2025-08-24T22:35:14.659127,8,Route 3 (Borivali to Thane),19.222009333333332,72.936084,Ghost,42.67937283694977
2025-08-24T22:35:14.659127,9,Route 3 (Borivali to Thane),19.241440666666666,72.953998,Running,23.364183959251612
2025-08-24T22:35:14.659127,10,Route 4 (Vashi to Panvel),19.02014,73.07167533333333,Running,36.35853200725038
2025-08-24T22:35:14.659127,11,Route 4 (Vashi to Panvel),19.02014,73.07167533333333,Running,44.43028572025065
2025-08-24T22:35:14.659127,12,Route 4 (Vashi to Panvel),19.046684000000003,73.041598,Ghost,29.083886069748523
2025-08-24T22:35:14.659127,13,Route 5 (Kurla to Bandra),19.05832,72.84715,Running,36.60952164800011
2025-08-24T22:35:14.659127,14,Route 5 (Kurla to Bandra),19.06586666666667,72.86913333333334,Running,24.00417293223118
2025-08-24T22:35:14.659127,15,Route 5 (Kurla to Bandra),19.058208,72.84696,Running,43.52557636618487
2025-08-24T22:35:14.659127,16,Route 6 (CSMT to Juhu),19.048228666666667,72.820096,Running,20.848397017487127
2025-08-24T22:35:14.659127,17,Route 6 (CSMT to Juhu),19.050916,72.829888,Running,18.9351103037443
2025-08-24T22:35:14.659127,18,Route 6 (CSMT to Juhu),19.049387333333335,72.820232,Running,49.308592883727314
2025-08-24T22:35:14.659127,19,Route 7 (Thane to Borivali via Ghodbunder),19.259066666666666,72.935,Running,16.19295351772614
2025-08-24T22:35:14.659127,20,Route 7 (Thane to Borivali via Ghodbunder),19.225576,72.895684,Running,22.362969778184336
2025-08-24T22:35:14.659127,21,Route 7 (Thane to Borivali via Ghodbunder),19.225718666666666,72.89406799999999,Running,31.9941770375635
2025-08-24T22:35:14.659127,22,Route 8 (Belapur to Kharghar),19.03916,73.07068,Running,24.942838209128237
2025-08-24T22:35:14.659127,23,Route 8 (Belapur to Kharghar),19.03323466666667,73.05736266666666,Running,18.55756430158743
2025-08-24T22:35:14.659127,24,Route 8 (Belapur to Kharghar),19.023476,73.039772,Running,34.23400554095871
2025-08-24T22:35:14.659127,25,Route 9 (Malad to Powai),19.156728,72.865376,Running,58.37571841815129
2025-08-24T22:35:14.659127,26,Route 9 (Malad to Powai),19.1297,72.88296666666668,Running,26.764956064132704
2025-08-24T22:35:14.659127,27,Route 9 (Malad to Powai),19.144392,72.89071,Ghost,22.126223214653
2025-08-24T22:35:14.659127,28,Route 10 (Chembur to Sion),19.04475,72.8712,Running,17.01103864063378
2025-08-24T22:35:14.659127,29,Route 10 (Chembur to Sion),19.0418,72.8708,Ghost,36.90659118448454
2025-08-24T22:35:14.659127,30,Route 10 (Chembur to Sion),19.048086666666666,72.89226666666667,Ghost,41.38386014449586
2025-08-24T22:35:16.655303,1,Route 1 (Dadar to Colaba),18.945870666666668,72.833892,Running,18.392804016642625
2025-08-24T22:35:16.655303,2,Route 1 (Dadar to Colaba),18.945870666666668,72.833892,Running,55.644158532552424
2025-08-24T22:35:16.655303,3,Route 1 (Dadar to Colaba),18.95121,72.83725,Running,17.94876902435943
2025-08-24T22:35:16.655303,4,Route 2 (Andheri to Ghatkopar),19.096943333333336,72.874058,Ghost,15
2025-08-24T22:35:16.655303,5,Route 2 (Andheri to Ghatkopar),19.113852666666666,72.85368466666667,Running,16.88785131725154
2025-08-24T22:35:16.655303,6,Route 2 (Andheri to Ghatkopar),19.094788,72.891832,Running,20.13283743220444
2025-08-24T22:35:16.655303,7,Route 3 (Borivali to Thane),19.232239999999997,72.86404,Running,39.1082824304979
2025-08-24T22:35:16.655303,8,Route 3 (Borivali to Thane),19.222080666666667,72.935276,Running,39.48223299576142
2025-08-24T22:35:16.655303,9,Route 3 (Borivali to Thane),19.241215999999998,72.954232,Running,24.654065353471815
2025-08-24T22:35:16.655303,10,Route 4 (Vashi to Panvel),19.01996,73.071828,Running,38.335382303873445
2025-08-24T22:35:16.655303,11,Route 4 (Vashi to Panvel),19.01996,73.071828,Running,46.301544236516655
2025-08-24T22:35:16.655303,12,Route 4 (Vashi to Panvel),19.046501333333335,73.04182933333333,Running,25.01440713882353
2025-08-24T22:35:16.655303,13,Route 5 (Kurla to Bandra),19.058282666666667,72.84708666666667,Running,37.992496512757775
2025-08-24T22:35:16.655303,14,Route 5 (Kurla to Bandra),19.065848,72.869072,Running,27.185402734093195
2025-08-24T22:35:16.655303,15,Route 5 (Kurla to Bandra),19.058170666666665,72.84689666666667,Running,42.16713380689365
2025-08-24T22:35:16.655303,16,Route 6 (CSMT to Juhu),19.048808,72.820164,Running,20.499565028074535
2025-08-24T22:35:16.655303,17,Route 6 (CSMT to Juhu),19.049798666666668,72.82994266666667,Running,22.175340928889803
2025-08-24T22:35:16.655303,18,Route 6 (CSMT to Juhu),19.049966666666666,72.8203,Running,51.791578680935416
2025-08-24T22:35:16.655303,19,Route 7 (Thane to Borivali via Ghodbunder),19.259066666666666,72.935,Ghost,16.19295351772614
